,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
41,2021-04-26 12:40:00+05:30,269.2,273.2,265.55,270.5,26325,1051575,,275.6484,0.2,False
42,2021-04-26 12:45:00+05:30,272.0,280.6,270.5,273.2,66000,1050675,256.25,,0.2,True
43,2021-04-26 12:50:00+05:30,273.2,277.2,264.0,270.8,27525,1047675,257.711,,0.06,False
44,2021-04-26 12:55:00+05:30,270.8,279.05,270.45,277.7,21675,1045650,259.08434,,0.06,False
45,2021-04-26 13:00:00+05:30,277.7,280.9,276.0,280.5,16725,1046700,260.3752796,,0.06,False
46,2021-04-26 13:05:00+05:30,280.5,287.8,270.3,270.55,35325,1041525,262.838246048,,0.12,False
47,2021-04-26 13:10:00+05:30,270.65,272.7,263.4,270.3,32100,1041000,,287.8,0.18,True
48,2021-04-26 13:15:00+05:30,271.4,274.0,255.5,260.4,144300,1011450,,287.8,0.06,False
49,2021-04-26 13:20:00+05:30,259.5,267.85,258.9,261.8,37425,993975,,283.92400000000004,0.12,False
50,2021-04-26 13:25:00+05:30,261.8,267.15,260.05,265.8,24075,990675,,280.51312,0.12,False
51,2021-04-26 13:30:00+05:30,265.8,268.15,240.1,249.35,89550,981525,,277.51154560000003,0.12,False
52,2021-04-26 13:35:00+05:30,249.55,258.95,242.95,256.05,73800,977550,,270.777467392,0.18,False
53,2021-04-26 13:40:00+05:30,256.05,258.0,246.1,248.65,22800,977625,,268.15,0.18,False
54,2021-04-26 13:45:00+05:30,248.65,254.55,243.95,252.0,40125,982350,,263.101,0.18,False
55,2021-04-26 13:50:00+05:30,252.0,282.6,240.45,273.7,165450,967650,240.1,,0.18,True
56,2021-04-26 13:55:00+05:30,273.35,273.6,265.0,267.6,42450,940200,240.45,,0.06,False
57,2021-04-26 14:00:00+05:30,267.6,283.2,267.5,272.05,103575,959475,240.45,,0.06,False
58,2021-04-26 14:05:00+05:30,272.05,272.05,251.75,252.35,50850,959250,245.57999999999998,,0.12,False
59,2021-04-26 14:10:00+05:30,252.35,257.0,247.5,250.05,17850,960825,,283.2,0.12,True
60,2021-04-26 14:15:00+05:30,250.05,255.25,247.7,250.3,39075,943425,,281.058,0.06,False
61,2021-04-26 14:20:00+05:30,250.3,250.3,243.35,244.55,18675,940425,,279.04452,0.06,False
62,2021-04-26 14:25:00+05:30,244.0,244.65,226.3,235.45,140250,909375,,274.7611776,0.12,False
63,2021-04-26 14:30:00+05:30,237.35,247.7,230.3,231.1,123000,922050,,266.038165632,0.18,False
64,2021-04-26 14:35:00+05:30,230.55,239.2,229.05,237.7,26100,917250,,258.88529581824,0.18,False
65,2021-04-26 14:40:00+05:30,236.4,247.35,235.05,241.8,40425,925800,,253.01994257095683,0.18,False
66,2021-04-26 14:45:00+05:30,242.8,259.15,241.9,250.4,55950,930525,226.3,,0.18,True
67,2021-04-26 14:50:00+05:30,250.0,254.6,245.4,247.35,16050,923625,228.27100000000002,,0.06,False
68,2021-04-26 14:55:00+05:30,245.3,245.3,235.0,237.95,48750,923775,230.12374000000003,,0.06,False
69,2021-04-26 15:00:00+05:30,238.0,256.35,237.95,245.9,48600,921600,231.86531560000003,,0.06,False
70,2021-04-26 15:05:00+05:30,245.9,257.55,245.9,256.75,44250,918450,233.50239666400003,,0.06,False
71,2021-04-26 15:10:00+05:30,256.55,257.4,247.5,254.45,46950,918000,235.04125286416001,,0.06,False
72,2021-04-26 15:15:00+05:30,254.45,259.0,253.4,255.05,35850,919425,236.4877776923104,,0.06,False
73,2021-04-26 15:20:00+05:30,255.55,258.35,253.7,255.05,49650,915450,237.84751103077178,,0.06,False
